11.06.2017 15:33:49:649 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,01872437391063
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,21398596222326
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=10,6388850690929
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,22802437706927
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,0841306248977
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,25610120676128
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,07296370399747
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,11603611318408
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,1291173633815
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,19739510831435
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,07264464911461
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=8,9880951051557
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,08221629560052
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,19229023018853
11.06.2017 16:31:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,46667742945138
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,01968153855922
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,34830806790892
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,30076889036221
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,17506126651388
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,29534495735353
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,13677468057023
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,03499617293668
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,01266233113622
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=8,98267117214702
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,02446736180218
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,34128886048591
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=8,98586172097566
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,20951919386317
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,00979083719044
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,10965501552681
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,44753413647955
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=8,97916156843552
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,02127681297354
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,00085730047025
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,4427483132366
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,24333901144673
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,29949267083076
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,08987361278925
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,07615425282611
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,3396935860716
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,91463048499214
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=10,128078201628
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:40:640 |2017522182734909| DrawTimelines stretchblt duration=8,96288976940946
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,40829038588731
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,20728580968312
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,33299343353146
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,78668947696376
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,2947068475878
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,09593565556366
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,10678352158103
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,67310593866425
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,12177910107563
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,0401010510625
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,17825181534252
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,17888992510825
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,45519145366829
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,10231675322094
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,1511321502991
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,14124144893032
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,45710578296547
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,01393855066767
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,26056797512138
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,01904342879349
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,31831690891972
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,38882803803262
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,22961965148359
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,05190608172846
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,1881425167113
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,02925318504513
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,01840531902776
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines stretchblt duration=9,25865364582419
11.06.2017 16:31:41:641 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=8,93896065319468
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,0841306248977
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,58058002263375
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,39169953197839
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,62301432205464
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,11188839970685
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,4577438927312
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,04042010594536
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,14666538193901
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,28800669504766
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,44593886206524
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,21239068780894
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,11507894853549
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,50432590562931
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,06722071610592
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,02382925203645
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,12560775967
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,64024328572928
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,45072468530819
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,23281020031223
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,01712909949631
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,0736018137632
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=12,4023014066811
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,76084603145179
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=8,95172284850923
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,11986477177845
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,427752733742
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:42:642 |2017522182734909| DrawTimelines stretchblt duration=9,22802437706927
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,26056797512138
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,83103810568183
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,08795928349207
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,28800669504766
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=10,49818186575
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,17218977256811
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,03340089852236
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,01712909949631
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,44498169741664
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,3352268177115
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,20760486456599
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=8,99830486140734
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,2841780364533
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,84220502658206
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,0885973932578
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,4797586796488
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,12273626572422
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,18495196788266
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=8,99670958699303
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,21749556593477
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,30938337219954
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,07455897841179
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=8,94948946432919
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=10,3852364372162
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=8,96033733034655
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=8,96097544011228
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=8,98139495261556
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines stretchblt duration=9,05094891707987
11.06.2017 16:31:43:643 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,5828134068138
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,05669190497142
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,11954571689558
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,1846329129998
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,07168748446602
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,86134831955388
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,02989129481086
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,37989450131243
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,17761370557679
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,03212467899091
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,57611325427366
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,51357849723236
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,40159023334717
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,45997727691124
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,99981813871677
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,24748672492396
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,12369343037281
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,31512636009108
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,10008336904089
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,17187071768524
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,53463611950137
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,94430258909847
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,59685182165981
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,14124144893032
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,0586062342686
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,04073916082823
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,05382041102564
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines stretchblt duration=9,10774068622962
11.06.2017 16:31:44:644 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines stretchblt duration=9,20888108409744
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines stretchblt duration=9,38340410502393
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines stretchblt duration=9,14698443682187
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines stretchblt duration=9,26024892023851
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:31:45:645 |2017522182734909| DrawTimelines stretchblt duration=9,49730669820631
