05.06.2017 18:25:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,27845291563519
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,23442334179999
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,23729483574576
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,25771434824904
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,33939239826217
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,25930962266336
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,23920916504294
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,33524468478494
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,24303782363731
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,23729483574576
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,26313828125773
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,51487258383725
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,25069514082604
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,38788874045747
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,26824315938355
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,24846175664599
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,30716785509293
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,25835245801477
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,37257410608001
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,29376755001265
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:25:625 |2017522182734909| DrawTimelines stretchblt duration=1,25165230547463
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,26569072032064
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25707623848332
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,3805504781516
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,26824315938355
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,50530093735134
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23793294551149
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23601861621431
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23091373808848
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23155184785421
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,30270108673284
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24559026270022
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23729483574576
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25675718360045
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25835245801477
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24590931758308
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24208065898872
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,2369757808629
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23825200039435
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24495215293449
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,2545237994204
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24303782363731
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23187090273708
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,2369757808629
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25484285430327
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25962867754623
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24239971387158
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,262500171492
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23474239668285
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,28674834258965
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,32694925783048
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,26505261055491
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24878081152886
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24559026270022
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24782364688027
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25771434824904
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25835245801477
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23793294551149
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23633767109717
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,32024910529034
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23474239668285
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,40830825296075
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,24463309805163
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,39331267346615
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25069514082604
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25133325059177
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25675718360045
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,2325090125028
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,25771434824904
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines stretchblt duration=1,29025794630115
05.06.2017 20:46:26:626 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,34673066056804
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24112349434013
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23506145156571
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23059468320562
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,26058584219482
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23506145156571
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,28132440958096
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,31705855646171
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,27111465332932
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,2325090125028
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23123279297135
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23442334179999
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24176160410585
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24208065898872
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,30940123927298
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,25133325059177
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24112349434013
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23920916504294
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24527120781736
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23601861621431
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,35087837404527
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23984727480867
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24176160410585
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,26792410450068
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24016632969153
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24686648223167
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,2404853845744
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,27717669610373
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23442334179999
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,53050627309758
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,30525352579575
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,26888126914928
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,33173508107344
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24303782363731
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,27143370821219
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24846175664599
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23920916504294
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23952821992581
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,23793294551149
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,25069514082604
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=2,06907091537165
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,25675718360045
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,2510141957089
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24303782363731
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,25133325059177
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,24144254922299
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,45201877191309
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,25037608594318
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,26632883008636
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:27:627 |2017522182734909| DrawTimelines stretchblt duration=1,30014864766993
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,27972913516664
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,28323873887815
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,2475045919974
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,29089605606688
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23218995761994
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23027562832276
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,24431404316876
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23474239668285
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,25771434824904
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,2510141957089
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23857105527722
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23569956133144
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,24973797617745
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,26122395196054
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23793294551149
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23538050644858
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23506145156571
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,25930962266336
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:46:28:628 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
