21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitFrShiftTL
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitFrShortNum
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitFrMediaCopy
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitFPageSetup
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitfrMyPrint
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitFrLTC
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitfrTimeCode
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitfrMyTextTemplate
21.01.2018 18:01:13:113 |2017522182734909| UInitForms.InitfrNewList
21.01.2018 18:01:13:113 |2017522182734909| Message:WMEraseBackGround
21.01.2018 18:01:14:114 |2017522182734909| TForm1.SpeedButton1Click Input=Yes User=Demo
21.01.2018 18:01:16:116 |2017522182734909| TForm1.sbClipsClick
21.01.2018 18:01:16:116 |2017522182734909| UCommon.SetMainGridPanel Start
21.01.2018 18:01:16:116 |2017522182734909| Message:WMEraseBackGround
21.01.2018 18:01:16:116 |2017522182734909| UCommon.SetMainGridPanel MainGrid=clips
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList Start Grid=GridClips
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=C:\¿–Ã\Clips\Zaz-Francuzskaya-pesnya-Les-Passants(muzofon.com)_2.mp3ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList Grid=GridClips File=C:\¿–Ã\Clips\√Û‰·‡È, ¿ÏÂËÍ‡! ¬.¡ÛÚÛÒÓ‚. Goodbye, America. V. Butusov. old.aviÕ‡È‰ÂÌ
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList Grid=GridClips File=C:\¿–Ã\Clips\√Û‰·‡È, ¿ÏÂËÍ‡! ¬.¡ÛÚÛÒÓ‚. Goodbye, America. V. Butusov. old.aviÕ‡È‰ÂÌ
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
21.01.2018 18:01:16:116 |2017522182734909| UCommon.CheckedClipsInList-1 Grid=GridClips File=ÃÂ‰Ë‡-‰‡ÌÌ˚Â ÌÂ Á‡‰‡Ì˚.ÕÂ ÒÛ˘ÂÒÚ‚ÛÂÚ
