01.02.2018 17:57:35:235 || UInitForms.InitNewProject
01.02.2018 17:57:35:235 || UInitForms.InitPlaylists
01.02.2018 17:57:35:235 || UInitForms.InitEditTimeline
01.02.2018 17:57:35:235 || UInitForms.InitFrButtonOptions
01.02.2018 17:57:35:235 || UGrid.initgrid Grid=StringGrid1 Width=512
01.02.2018 17:57:35:235 || UInitForms.InitImportFiles
01.02.2018 17:57:35:235 || UInitForms.InitTextTemplates
01.02.2018 17:57:35:235 || UInitForms.InitMyMessage
01.02.2018 17:57:35:235 || UInitForms.InitImageTemplate
01.02.2018 17:57:35:235 || UGrid.initgrid Grid=GridImgTemplate Width=386
01.02.2018 17:57:35:235 || UInitForms.InitFrSetTemplate
01.02.2018 17:57:35:235 || UInitForms.InitFrSetEventData
01.02.2018 17:57:35:235 || UInitForms.InitFrSortGrid
01.02.2018 17:57:36:236 || UInitForms.InitFrShiftTL
01.02.2018 17:57:36:236 || UInitForms.InitFrShortNum
01.02.2018 17:57:36:236 || UInitForms.InitFrMediaCopy
01.02.2018 17:57:36:236 || UInitForms.InitFPageSetup
01.02.2018 17:57:36:236 || UInitForms.InitfrMyPrint
01.02.2018 17:57:36:236 || UInitForms.InitFrLTC
01.02.2018 17:57:36:236 || UInitForms.InitfrTimeCode
01.02.2018 17:57:36:236 || UInitForms.InitfrMyTextTemplate
01.02.2018 17:57:36:236 || UInitForms.InitfrNewList
01.02.2018 17:58:06:26 || UMyFiles.ReadProjectFromFile Start FileName=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\test1.proj
01.02.2018 17:58:07:27 |2018124123356809| UMyFiles.LoadGridFromStream Start Grid=GridLists
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UMyFiles.LoadGridFromStream Start Grid=GridClips
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UMyFiles.LoadGridFromStream Start Grid=GridImgTemplate
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.TGridRows.SetDefaultFonts
01.02.2018 17:58:07:27 |2018124123356809| UGrid.MyGridDeleteRow Grid=GridGRTemplate Row=1
01.02.2018 17:58:07:27 |2018124123356809| UGrid.GridClear Row=1
01.02.2018 17:58:07:27 |2018124123356809| UGrid.GridAddRow Grid=GridGRTemplate Result=1
01.02.2018 17:58:07:27 |2018124123356809| UGrid.GridAddRow Grid=GridGRTemplate Result=1
01.02.2018 17:58:07:27 |2018124123356809| UGrid.GridAddRow Grid=GridGRTemplate Result=2
01.02.2018 17:58:07:27 |2018124123356809| UGrid.GridAddRow Grid=GridGRTemplate Result=3
01.02.2018 17:58:07:27 |2018124123356809| UGrid.GridAddRow Grid=GridGRTemplate Result=4
01.02.2018 17:58:07:27 |2018124123356809| UGrid.GridAddRow Grid=GridGRTemplate Result=5
01.02.2018 17:58:07:27 |2018124123356809| UGrid.GridAddRow Grid=GridGRTemplate Result=6
01.02.2018 17:58:07:27 |2018124123356809| UMyFiles.ReadProjectFromFile Finish FileName=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\test1.proj
01.02.2018 17:58:07:27 |2018124123356809| UGRTimelines.TTLZone.ClearBuffer
01.02.2018 17:58:07:27 |2018124123356809| UGRTimelines.TTLZone.ClearTimeline
01.02.2018 17:58:07:27 |2018124123356809| TForm1.Label2Click Start
01.02.2018 17:58:07:27 |2018124123356809| UActPlayList.LoadDefaultClipToPlayer Start
01.02.2018 17:58:07:27 |2018124123356809| UActPlayList.LoadDefaultClipToPlayer - Œ˜ËÒÚÍ‡ Ô‡ÏˇÚË
01.02.2018 17:58:07:27 |2018124123356809| UMyFiles.DeleteFilesMask Dir=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC 01022018\Projects\Temp Mask=*.undo
01.02.2018 17:58:07:27 |2018124123356809| UActPlayList.LoadDefaultClipToPlayer-Œ˜ËÒÚÍ‡ UNDO
01.02.2018 17:58:07:27 |2018124123356809| UActPlayList.LoadDefaultClipToPlayer |  | File:  | Clip:  | ClipID= | Start= | Duration= 00:07:00:00
01.02.2018 17:58:07:27 |2018124123356809| UActPlayList.LoadDefaultClipToPlayer MyStartPlay=-00:00:00:01 Synchro=false
01.02.2018 17:58:07:27 |2018124123356809| UCommon.SwitcherVideoPanels Command=1
01.02.2018 17:58:07:27 |2018124123356809| UGrid.MarkRowPhraseInGrid Grid=GridGRTemplate MarkCell=0 WorkCell=2 Name=File Text Row=0 Mark:=false SwitcherVideoPanels-2
01.02.2018 17:58:07:27 |2018124123356809| UGrid.MarkRowPhraseInGrid Grid=GridGRTemplate MarkCell=0 WorkCell=2 Name=File Text Row=1 Mark:=false SwitcherVideoPanels-2
01.02.2018 17:58:07:27 |2018124123356809| UGrid.MarkRowPhraseInGrid Grid=GridGRTemplate MarkCell=0 WorkCell=2 Name=File Text Row=2 Mark:=false SwitcherVideoPanels-2
01.02.2018 17:58:07:27 |2018124123356809| UGrid.MarkRowPhraseInGrid Grid=GridGRTemplate MarkCell=0 WorkCell=2 Name=File Text Row=3 Mark:=false SwitcherVideoPanels-2
01.02.2018 17:58:07:27 |2018124123356809| UGrid.MarkRowPhraseInGrid Grid=GridGRTemplate MarkCell=0 WorkCell=2 Name=File Text Row=4 Mark:=false SwitcherVideoPanels-2
01.02.2018 17:58:07:27 |2018124123356809| UGrid.MarkRowPhraseInGrid Grid=GridGRTemplate MarkCell=0 WorkCell=2 Name=File Text Row=5 Mark:=false SwitcherVideoPanels-2
01.02.2018 17:58:07:27 |2018124123356809| UGrid.MarkRowPhraseInGrid Grid=GridGRTemplate MarkCell=0 WorkCell=2 Name=File Text Row=6 Mark:=false SwitcherVideoPanels-2
01.02.2018 17:58:07:27 |2018124123356809| UCommon.TemplateToScreen-2 Clear
01.02.2018 17:58:07:27 |2018124123356809| UMyFiles.LoadClipEditingFromFile Start ClipName=defaultclip
01.02.2018 17:58:07:27 |2018124123356809| UGRTimelines.TTLZone.ClearBuffer
01.02.2018 17:58:07:27 |2018124123356809| UGRTimelines.TTLZone.ClearTimeline
01.02.2018 17:58:07:27 |2018124123356809| UGRTimelines.TTLParameters.UpdateParameters
01.02.2018 17:58:07:27 |2018124123356809| UPlayer.MediaPause mode=paused | ‘‡ÈÎ : œÛÒÚÓ
01.02.2018 17:58:07:27 |2018124123356809| UMain.StopMyTimer
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=-1 IDTimeline=-1
01.02.2018 17:58:07:27 |2018124123356809| UActPlayList.LoadDefaultClipToPlayer TypeTL=tlDevise
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=1 IDTimeline=1
01.02.2018 17:58:07:27 |2018124123356809| UActPlayList.LoadDefaultClipToPlayer ZoneNames.Edit.IDTimeline=1 Position=1
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TTLNames.Draw Start
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TZoneScaler.Draw Height=25
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TZoneEditTL.Draw Grid=GridTimeLines Top=45 Height=105
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TZoneEditTL.GridPosition Grid=GridTimeLines Position=1 IDTimeline=1
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TNamesTL.Clear
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TNamesTL.Add Result=0 IDTimeline=1
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TNamesTL.Add Result=1 IDTimeline=2
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TNamesTL.Add Result=2 IDTimeline=21
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TNamesTL.Add Result=3 IDTimeline=41
01.02.2018 17:58:07:27 |2018124123356809| UDrawTimelines.TNamesTL.Init Result=152
