22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitTextTemplates
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitMyMessage
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitImageTemplate
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFrSetTemplate
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFrSetEventData
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFrSortGrid
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFrShiftTL
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFrShortNum
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFrMediaCopy
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFPageSetup
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitfrMyPrint
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitFrLTC
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitfrTimeCode
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitfrMyTextTemplate
22.01.2018 10:54:04:14 |2017522182734909| UInitForms.InitfrNewList
22.01.2018 10:54:04:14 |2017522182734909| Message:WMEraseBackGround
22.01.2018 10:54:05:15 |2017522182734909| TForm1.SpeedButton1Click Input=Yes User=Demo
22.01.2018 10:54:07:17 |2017522182734909| Message:WMSysCommand
22.01.2018 10:54:07:17 |2017522182734909| TForm1.FormClose | Access violation at address 6A3E2E17 in module 'libvlccore.dll'. Read of address 0000001C
22.01.2018 10:54:49:149 || Form1.Create Start
22.01.2018 10:54:49:149 || 
22.01.2018 10:54:49:149 || *****************************************************************************************
22.01.2018 10:54:49:149 || *************************               «¿œ”—  œ–Œ√–¿ÃÃ€             *************************
22.01.2018 10:54:49:149 || *************************            ¬ÂÏˇ ÒÚ‡Ú‡: 10:54:49:03             *************************
22.01.2018 10:54:49:149 || *****************************************************************************************
22.01.2018 10:54:49:149 || UCommon.CreateDirectories NewProject=
22.01.2018 10:54:49:149 || UCommon.CreateDirectories PathFiles=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC\Clips
22.01.2018 10:54:49:149 || UCommon.CreateDirectories DirProject=G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC\Projects
22.01.2018 10:54:49:149 || UCommon.CreateDirectories œÓÂÍÚ ÌÂ Á‡‰‡Ì
22.01.2018 10:54:49:149 || Õ‡˜‡ÎÓ ˜ÚÂÌËˇ IniFile: G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC\ARM_Director.ini
22.01.2018 10:54:49:149 || UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:54:49:149 || UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:54:49:149 || UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:54:49:149 || UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:54:49:149 || UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:54:49:149 || UGrid.TGridRows.SetDefaultFonts
22.01.2018 10:54:49:149 || ŒÍÓÌ˜‡ÌËÂ ˜ÚÂÌËˇ IniFile: G:\home\ARM_editor\¿–Ã –≈ƒ¿ “Œ–¿ VLC\ARM_Director.ini
22.01.2018 10:54:49:149 || UMyFiles.ExecTaskOnDelete
22.01.2018 10:54:49:149 || UInitForms.InputInSystem
22.01.2018 10:54:49:149 || UInitForms.InputInSystem - ¬ıÓ‰ ‚ ÒËÒÚÂÏÛ ‚˚ÔÓÎÌÂÌ
22.01.2018 10:54:49:149 || UInitForms.InitMainForm
22.01.2018 10:54:49:149 || UInitForms.InitPanelControl
22.01.2018 10:54:49:149 || UCommon.SetMainGridPanel Start
22.01.2018 10:54:49:149 || UCommon.SetMainGridPanel MainGrid=projects
22.01.2018 10:54:49:149 || UCommon.CheckedClipsInList Start Grid=GridClips
22.01.2018 10:54:49:149 || UCommon.CheckedClipsInList Finish Grid=GridClips
22.01.2018 10:54:49:149 || UCommon.SetMainGridPanel Finish
22.01.2018 10:54:49:149 || UInitForms.InitPanelClips
22.01.2018 10:54:49:149 || UGrid.initgrid Grid=GridClips Width=1578
